RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.21266766939074297,0.14889525492554126,33.103728196322244,0.9491231064414217,0.9773451333385372,g033_grass_nat,zero_shot,2021,2009,12,547,46,0.02
