RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.504446971181146,0.37844030956427255,52.90547681429159,0.2951396888430935,0.5496528519307768,g046_grass_man,zero_shot,2013,2001,12,532,45,0.02
