RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5136506898879761,0.41598874601450836,31.413261161950206,0.3392726646825416,0.5924001894563201,g046_grass_man,zero_shot,2016,2004,12,534,44,0.02
