RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8252447738354202,0.5729579099350506,149.0341107607682,0.16292348290001424,0.4231768332707319,g046_grass_man,zero_shot,2015,2003,12,535,45,0.02
