RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6334813985080985,0.5027770750051321,62.04140196559388,0.17096681680113235,0.41475515478785097,g046_grass_man,zero_shot,2022,2010,12,535,43,0.02
