RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6430936625033592,0.45228089572805347,101.80807777624155,0.6776527440975669,0.8364379342362435,g028_shrubs_ne,zero_shot,2012,2000,12,350,33,0.02
