RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5713409121966707,0.47618914196888606,64.37748542045289,0.7345638350703839,0.8744163812120024,g028_shrubs_ne,zero_shot,2017,2005,12,361,30,0.02
