RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7485175088924622,0.6046002633098898,100.8728673414163,0.46880163028804755,0.6881160087644678,g028_shrubs_ne,zero_shot,2015,2003,12,358,29,0.02
