RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5248332173925895,0.39952272337836187,94.4208750348879,0.6529561305891761,0.8246125701561877,g028_shrubs_ne,zero_shot,2019,2007,12,370,37,0.02
