RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.32577341650874075,0.2381448574640133,53.79383552110234,0.7927025781257993,0.9060070470281042,g027_grass_nat,zero_shot,2018,2006,12,298,27,0.02
