RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.46602050490224567,0.34650193092723686,52.07825568273048,0.42467521926696516,0.7013730716096825,g027_grass_nat,zero_shot,2019,2007,12,300,24,0.02
