RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.23983982399268342,0.20351462714050128,21.340887382888614,0.1729056887914856,0.8517928757448026,0.29890424442001623,px046_grass_nat,zero_shot,2017,2005,12,551,46,0.0
