RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.8792732780279815,1.423466632240697,153.05793023088924,-0.10225317382622934,0.3086859690731242,g012_trees_ne,zero_shot,2015,2003,12,248,19,0.02
