RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0129946217737136,0.7101699847441453,22.10115986553706,0.16270408292647776,0.42470512624367573,g054_trees_be,zero_shot,2013,2001,12,344,26,0.02
