RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2602569104961165,0.7539149378908092,38.335139435120176,0.18712500568054757,0.45505582101078706,g054_trees_be,zero_shot,2015,2003,12,341,29,0.02
