RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2505531276271917,0.816849680741628,25.117139409822553,-0.08028680942795163,0.44441243129628355,g054_trees_be,zero_shot,2017,2005,12,345,30,0.02
