RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.522714665859434,0.8934536184583391,53.307147858316604,0.0013365740690018946,0.35587909979526866,g054_trees_be,zero_shot,2019,2007,12,337,35,0.02
