RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2247938471620043,0.8120093571728674,66.99247467447593,-0.002814606901675454,0.5436239378351909,g054_trees_be,zero_shot,2021,2009,12,345,29,0.02
