RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.22897163027542936,0.1746975620587667,14.7511092321283,0.6069771070537078,0.807449960867261,0.43038761438436307,px009_shrubs_nd,zero_shot,2016,2004,12,552,45,0.0
