RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.17168283793522918,0.11658495065310727,18.034668032513263,0.8965684041755173,0.9666522190900037,0.43857154866818887,px040_trees_bd,zero_shot,2019,2007,12,551,46,0.0
