RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0361852558670734,0.6903929571536455,73.7034382600072,0.31443127135730964,0.5808847677653973,g017_shrubs_nd,zero_shot,2021,2009,12,240,22,0.02
