RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6935905036089504,0.5132881340227629,101.82153554277271,0.5960328715828314,0.773638219689106,g017_shrubs_nd,zero_shot,2013,2001,12,238,19,0.02
