RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3163734692163741,0.21069308337957962,18.530681066392514,0.6681420592051643,0.8296282240433376,g063_shrubs_bd,zero_shot,2021,2009,12,548,46,0.02
