RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2738684116146515,0.19304965760396875,19.249646479014377,0.7832328121731436,0.8990811242869565,g063_shrubs_bd,zero_shot,2020,2008,12,548,46,0.02
