RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2567207961703902,0.19393875676652658,20.033438666451243,0.6521248707753722,0.8222567570761332,g063_shrubs_bd,zero_shot,2012,2000,12,537,46,0.02
