RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.22833954294153788,0.16469841599464416,22.221856684685708,0.6290965680620851,0.8083713879302858,g063_shrubs_bd,zero_shot,2016,2004,12,546,45,0.02
