RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.39942065625151196,0.27537648315015045,21.158234519964342,0.40504053533674167,0.729892162048776,g063_shrubs_bd,zero_shot,2019,2007,12,545,46,0.02
