RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.26009365773140003,0.17762046390109593,22.25965481603696,0.7027156204954009,0.8473183591843174,g063_shrubs_bd,zero_shot,2013,2001,12,545,45,0.02
