RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6645384834294917,0.451356447660006,8.714001344092793,0.11544251906203074,0.3973234163113686,g039_trees_be,zero_shot,2018,2006,12,367,26,0.02
