RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5927495850367178,0.4246053695678711,7.70521263382848,0.013218594509021409,0.24066355084664245,g039_trees_be,zero_shot,2021,2009,12,370,28,0.02
