RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.3231283217651835,0.6935784286922879,44.87463280498185,0.046931008223412674,0.3798960685161253,g039_trees_be,zero_shot,2015,2003,12,371,36,0.02
