RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6257297963169144,0.45820964177449547,8.206897936175487,-0.1011656250323123,0.1844860446889863,g039_trees_be,zero_shot,2013,2001,12,370,30,0.02
