RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.1845171348639858,0.6228322274982929,36.73382728879882,-0.009439044277228748,0.07706515926272194,g039_trees_be,zero_shot,2012,2000,12,360,32,0.02
