RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.41841491114409435,0.2772328776697959,4.5982050590545045,0.030409863080836375,0.28114779701493164,g039_trees_be,zero_shot,2019,2007,12,361,31,0.02
