RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6333175108658238,0.44084028899669647,8.326884333550936,-0.09985091321571371,0.15803704330417678,g039_trees_be,zero_shot,2022,2010,12,367,32,0.02
