RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.05486903931351045,0.04452606642861729,42.927359627864995,0.9190697188733302,0.9804933017109572,0.09505848085138013,px061_grass_nat,zero_shot,2018,2006,12,551,46,0.0
