RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8288234628877672,0.5640469843457485,56.691903145801746,0.6815616708873143,0.8281494669399808,g021_trees_bd,zero_shot,2014,2002,12,315,29,0.02
