RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8197640015129342,0.5589241656661034,62.395045575849565,0.7773894998742223,0.9073330560483991,g021_trees_bd,zero_shot,2016,2004,12,316,25,0.02
