RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.32760063084576513,0.2525314238986799,25.77121322860273,0.9428563585804318,0.9730120492782902,g021_trees_bd,zero_shot,2017,2005,12,316,28,0.02
