RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9192930216871169,0.6097251149239363,33.65309521074851,0.6505713548565465,0.8207076384588268,g021_trees_bd,zero_shot,2018,2006,12,318,27,0.02
