RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6480457733500051,0.4495437117638411,30.069806177917556,0.7559092536230616,0.9007505881666261,g021_trees_bd,zero_shot,2012,2000,12,309,27,0.02
