RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0291970293946253,0.7183384324113528,87.80902523115944,0.5208367711371622,0.7577175252984486,g021_trees_bd,zero_shot,2019,2007,12,320,27,0.02
