RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5158155472401433,0.38346367556115857,29.003886143547657,0.05361496882632533,0.3292270492177653,g061_grass_nat,zero_shot,2020,2008,12,545,46,0.02
