RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5717857603297736,0.43324119046978327,53.17811457160381,0.08128333866165016,0.3637924994306956,g061_grass_nat,zero_shot,2021,2009,12,545,46,0.02
