RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5983554023715179,0.4812111457188924,20.080821968303646,0.11303020487518722,0.5225883865859143,g064_shrubs_be,zero_shot,2014,2002,12,540,45,0.02
