RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6641569991143411,0.5495180262459649,32.14044034490408,0.22632682484582023,0.4968144092766436,g064_shrubs_be,zero_shot,2016,2004,12,538,45,0.02
