RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.17070379618360446,0.13033770867016004,10.020707694441706,0.9647944350362909,0.9886485294206305,0.5506622914420826,px006_trees_nd,zero_shot,2021,2009,12,551,46,0.0
