RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.27346544221090263,0.2061105623193409,14.176535337798269,0.9427846006805333,0.9805537209103669,0.35124577364469656,px006_trees_nd,zero_shot,2020,2008,12,551,46,0.0
