RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0971153155666422,0.8250712127912612,52.512615318129185,0.006411092518628481,0.29533420176078967,g050_grass_nat,zero_shot,2014,2002,12,510,42,0.02
