RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.15349439260127487,0.12036217943481776,11.753340532105408,0.9267068145028139,0.9641049839555911,0.17120121622038195,px065_trees_ne,zero_shot,2021,2009,12,551,46,0.0
