RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.4419483754774494,1.0764737010002137,167.10873136075367,-0.06628843034994225,0.43367299713372714,g018_trees_bd,zero_shot,2022,2010,12,222,15,0.02
