RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9797238751678228,0.7414455620778931,121.86953701727674,0.35866887462089925,0.6753527197082467,g018_trees_bd,zero_shot,2017,2005,12,221,18,0.02
