RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7962064270932229,0.5674158497713506,82.67710166055866,0.19880605671750962,0.6418258001921318,g018_trees_bd,zero_shot,2013,2001,12,221,16,0.02
