RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7339025362602426,0.46365790304384735,99.45953722115804,0.7179259718479026,0.849833732794412,g018_trees_bd,zero_shot,2012,2000,12,223,19,0.02
