RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6485843817640607,0.4724517915397882,64.56117798107273,0.43722305707458275,0.8269261358563058,g018_trees_bd,zero_shot,2020,2008,12,219,20,0.02
