RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3983690921682864,0.271965398736622,14.973101012547216,0.9547689534590899,0.9800796672217656,-0.07819091645840591,high_amplitude_deciduous,zero_shot,2014,2002,12,551,46,0.0
0.4606594921193676,0.3032592625721641,15.665664040792237,0.9395181017156143,0.9735250006581468,-0.24437142767440898,high_amplitude_deciduous,finetuned_lora,2014,2002,12,551,46,334.7
