RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.38586826782536915,0.2283549373564513,9.824607296150248,0.9611617148661448,0.9810963073277573,0.742330096927133,high_amplitude_deciduous,zero_shot,2012,2000,12,543,46,0.0
0.47444373724009314,0.28585267196530884,12.61484196179938,0.94128469093268,0.9713052483075759,0.20500407138033505,high_amplitude_deciduous,finetuned_lora,2012,2000,12,543,46,111.0
