RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.33026877578668096,0.23194917582947275,10.390270160449749,0.9727337965748971,0.9900626978841457,-0.11278784681262026,high_amplitude_deciduous,zero_shot,2017,2005,12,551,46,0.0
0.3815557867525982,0.2764073655657146,12.45032679911491,0.9636080165489334,0.9861454911607818,0.005290640170356646,high_amplitude_deciduous,finetuned_lora,2017,2005,12,551,46,172.7
