RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.40608695287454866,0.25681751402038516,57.66041933538011,0.8206391048884261,0.9254951915774025,g025_grass_nat,zero_shot,2014,2002,12,376,33,0.02
