RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.34718127702672985,0.2445600794421302,25.115948768489766,0.7200111772067499,0.8910687697340433,g045_grass_nat,zero_shot,2021,2009,12,540,45,0.02
