RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.25423253570289756,0.14432273384021677,14.916832313723747,0.8915011048449661,0.9488604308634218,0.3929269978976814,px020_trees_ne,zero_shot,2017,2005,12,551,46,0.0
