RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.46774619514277427,0.27018824084238574,111.90123910795471,0.5002233963894971,0.7341287583889671,g016_grass_nat,zero_shot,2015,2003,12,275,22,0.02
