RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.5309246316834457,1.0543764779965084,68.87785669485615,0.27773718923667123,0.6389687683778877,g019_trees_bd,zero_shot,2013,2001,12,340,24,0.02
