RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2779850615163078,0.7408372879989685,63.477415960398965,0.026225451521766807,0.77373345925829,g019_trees_bd,zero_shot,2019,2007,12,341,31,0.02
